x1,x2,label,pred,split
-0.86,2.22,grid,7.5567674503375475,grid
-0.86,2.255,grid,7.665991548718726,grid
-0.86,2.29,grid,7.775215647099905,grid
-0.86,2.325,grid,7.8844397454810835,grid
-0.86,2.36,grid,7.99366384386226,grid
-0.86,2.395,grid,8.10288794224344,grid
-0.86,2.43,grid,8.21211204062462,grid
-0.86,2.465,grid,8.321336139005796,grid
-0.82,-1,grid,-2.48831466333471,grid
-0.82,-0.965,grid,-2.379090564953531,grid
-0.82,-0.9299999999999999,grid,-2.2698664665723527,grid
-0.82,-0.895,grid,-2.1606423681911746,grid
-0.82,-0.86,grid,-2.051418269809996,grid
-0.82,-0.825,grid,-1.9421941714288173,grid
-0.82,-0.79,grid,-1.832970073047639,grid
-0.82,-0.755,grid,-1.72374597466646,grid
-0.82,-0.72,grid,-1.6145218762852815,grid
-0.82,-0.685,grid,-1.5052977779041037,grid
-0.82,-0.65,grid,-1.3960736795229236,grid
-0.82,-0.615,grid,-1.2868495811417457,grid
-0.82,-0.5800000000000001,grid,-1.1776254827605674,grid
-0.82,-0.5449999999999999,grid,-1.068401384379388,grid
-0.82,-0.51,grid,-0.95917728599821,grid
-0.82,-0.475,grid,-0.8499531876170315,grid
-0.82,-0.43999999999999995,grid,-0.7407290892358527,grid
-0.82,-0.405,grid,-0.6315049908546744,grid
-0.82,-0.37,grid,-0.5222808924734956,grid
-0.82,-0.33499999999999996,grid,-0.4130567940923169,grid
-0.82,-0.30000000000000004,grid,-0.30383269571113897,grid
-0.82,-0.265,grid,-0.19460859732995983,grid
-0.82,-0.22999999999999998,grid,-0.0853844989487812,grid
-0.82,-0.19499999999999995,grid,0.02383959943239719,grid
-0.82,-0.16000000000000003,grid,0.13306369781357566,grid
-0.82,-0.125,grid,0.2422877961947543,grid
-0.82,-0.08999999999999997,grid,0.3515118945759329,grid
-0.82,-0.05500000000000005,grid,0.4607359929571112,grid
-0.82,-0.020000000000000018,grid,0.56996009133829,grid
-0.82,0.014999999999999902,grid,0.6791841897194684,grid
-0.82,0.050000000000000044,grid,0.7884082881006473,grid
-0.82,0.08499999999999996,grid,0.8976323864818254,grid
-0.82,0.1200000000000001,grid,1.0068564848630044,grid
-0.82,0.15500000000000003,grid,1.116080583244183,grid
-0.82,0.18999999999999995,grid,1.2253046816253612,grid
-0.82,0.2250000000000001,grid,1.3345287800065404,grid
-0.82,0.26,grid,1.443752878387719,grid
-0.82,0.29499999999999993,grid,1.552976976768897,grid
-0.82,0.33000000000000007,grid,1.6622010751500764,grid
-0.82,0.365,grid,1.7714251735312538,grid
-0.82,0.3999999999999999,grid,1.8806492719124326,grid
-0.82,0.43500000000000005,grid,1.9898733702936116,grid
-0.82,0.47,grid,2.09909746867479,grid
-0.82,0.5049999999999999,grid,2.208321567055968,grid
-0.82,0.54,grid,2.317545665437147,grid
-0.82,0.575,grid,2.426769763818325,grid
-0.82,0.6100000000000001,grid,2.535993862199504,grid
-0.82,0.645,grid,2.6452179605806827,grid
-0.82,0.6799999999999999,grid,2.7544420589618617,grid
-0.82,0.7150000000000001,grid,2.86366615734304,grid
-0.82,0.75,grid,2.9728902557242183,grid
-0.82,0.7849999999999999,grid,3.0821143541053964,grid
-0.82,0.8200000000000001,grid,3.1913384524865753,grid
-0.82,0.855,grid,3.300562550867755,grid
-0.82,0.8899999999999999,grid,3.4097866492489324,grid
-0.82,0.925,grid,3.519010747630111,grid
-0.82,0.96,grid,3.6282348460112894,grid
-0.82,0.9950000000000001,grid,3.737458944392468,grid
-0.82,1.0299999999999998,grid,3.8466830427736465,grid
-0.82,1.065,grid,3.9559071411548254,grid
-0.82,1.1,grid,4.065131239536004,grid
-0.82,1.1349999999999998,grid,4.1743553379171825,grid
-0.82,1.17,grid,4.2835794362983615,grid
-0.82,1.205,grid,4.3928035346795395,grid
-0.82,1.2400000000000002,grid,4.502027633060719,grid
-0.82,1.275,grid,4.611251731441897,grid
-0.82,1.31,grid,4.720475829823076,grid
-0.82,1.3450000000000002,grid,4.8296999282042545,grid
-0.82,1.38,grid,4.938924026585432,grid
-0.82,1.415,grid,5.048148124966612,grid
-0.82,1.4500000000000002,grid,5.1573722233477906,grid
-0.82,1.4849999999999999,grid,5.266596321728969,grid
-0.82,1.52,grid,5.375820420110146,grid
-0.82,1.5550000000000002,grid,5.485044518491327,grid
-0.82,1.5899999999999999,grid,5.594268616872504,grid
-0.82,1.625,grid,5.703492715253683,grid
-0.82,1.6600000000000001,grid,5.812716813634862,grid
-0.82,1.6949999999999998,grid,5.921940912016041,grid
-0.82,1.73,grid,6.031165010397219,grid
-0.82,1.7650000000000001,grid,6.140389108778397,grid
-0.82,1.7999999999999998,grid,6.249613207159576,grid
-0.82,1.835,grid,6.358837305540754,grid
-0.82,1.87,grid,6.468061403921933,grid
-0.82,1.9049999999999998,grid,6.577285502303113,grid
-0.82,1.94,grid,6.686509600684288,grid
-0.82,1.975,grid,6.795733699065469,grid
-0.82,2.01,grid,6.904957797446646,grid
-0.82,2.045,grid,7.014181895827826,grid
-0.82,2.08,grid,7.123405994209004,grid
-0.82,2.115,grid,7.232630092590183,grid
-0.82,2.15,grid,7.341854190971361,grid
-0.82,2.185,grid,7.45107828935254,grid
-0.82,2.22,grid,7.560302387733717,grid
-0.82,2.255,grid,7.669526486114896,grid
-0.82,2.29,grid,7.778750584496076,grid
-0.82,2.325,grid,7.887974682877255,grid
-0.82,2.36,grid,7.9971987812584295,grid
-0.82,2.395,grid,8.106422879639611,grid
-0.82,2.43,grid,8.215646978020791,grid
-0.82,2.465,grid,8.324871076401967,grid
-0.78,-1,grid,-2.48477972593854,grid
-0.78,-0.965,grid,-2.375555627557361,grid
-0.78,-0.9299999999999999,grid,-2.266331529176182,grid
-0.78,-0.895,grid,-2.1571074307950044,grid
-0.78,-0.86,grid,-2.0478833324138255,grid
-0.78,-0.825,grid,-1.938659234032647,grid
-0.78,-0.79,grid,-1.8294351356514686,grid
-0.78,-0.755,grid,-1.72021103727029,grid
-0.78,-0.72,grid,-1.6109869388891112,grid
-0.78,-0.685,grid,-1.5017628405079333,grid
-0.78,-0.65,grid,-1.3925387421267543,grid
-0.78,-0.615,grid,-1.2833146437455756,grid
-0.78,-0.5800000000000001,grid,-1.1740905453643973,grid
-0.78,-0.5449999999999999,grid,-1.064866446983218,grid
-0.78,-0.51,grid,-0.9556423486020402,grid
-0.78,-0.475,grid,-0.8464182502208614,grid
-0.78,-0.43999999999999995,grid,-0.7371941518396826,grid
-0.78,-0.405,grid,-0.6279700534585044,grid
-0.78,-0.37,grid,-0.5187459550773256,grid
-0.78,-0.33499999999999996,grid,-0.40952185669614705,grid
-0.78,-0.30000000000000004,grid,-0.30029775831496835,grid
-0.78,-0.265,grid,-0.19107365993378986,grid
-0.78,-0.22999999999999998,grid,-0.08184956155261108,grid
-0.78,-0.19499999999999995,grid,0.02737453682856722,grid
-0.78,-0.16000000000000003,grid,0.13659863520974555,grid
-0.78,-0.125,grid,0.24582273359092438,grid
-0.78,-0.08999999999999997,grid,0.355046831972103,grid
-0.78,-0.05500000000000005,grid,0.46427093035328126,grid
-0.78,-0.020000000000000018,grid,0.57349502873446,grid
-0.78,0.014999999999999902,grid,0.6827191271156382,grid
-0.78,0.050000000000000044,grid,0.791943225496817,grid
-0.78,0.08499999999999996,grid,0.9011673238779954,grid
-0.78,0.1200000000000001,grid,1.0103914222591743,grid
-0.78,0.15500000000000003,grid,1.119615520640353,grid
-0.78,0.18999999999999995,grid,1.2288396190215314,grid
-0.78,0.2250000000000001,grid,1.3380637174027101,grid
-0.78,0.26,grid,1.4472878157838887,grid
-0.78,0.29499999999999993,grid,1.556511914165067,grid
-0.78,0.33000000000000007,grid,1.6657360125462464,grid
-0.78,0.365,grid,1.7749601109274242,grid
-0.78,0.3999999999999999,grid,1.8841842093086023,grid
-0.78,0.43500000000000005,grid,1.9934083076897817,grid
-0.78,0.47,grid,2.10263240607096,grid
-0.78,0.5049999999999999,grid,2.211856504452138,grid
-0.78,0.54,grid,2.321080602833317,grid
-0.78,0.575,grid,2.430304701214496,grid
-0.78,0.6100000000000001,grid,2.5395287995956743,grid
-0.78,0.645,grid,2.648752897976853,grid
-0.78,0.6799999999999999,grid,2.7579769963580314,grid
-0.78,0.7150000000000001,grid,2.8672010947392104,grid
-0.78,0.75,grid,2.976425193120388,grid
-0.78,0.7849999999999999,grid,3.085649291501566,grid
-0.78,0.8200000000000001,grid,3.194873389882746,grid
-0.78,0.855,grid,3.304097488263923,grid
-0.78,0.8899999999999999,grid,3.413321586645103,grid
-0.78,0.925,grid,3.522545685026281,grid
-0.78,0.96,grid,3.631769783407459,grid
-0.78,0.9950000000000001,grid,3.740993881788639,grid
-0.78,1.0299999999999998,grid,3.8502179801698166,grid
-0.78,1.065,grid,3.959442078550995,grid
-0.78,1.1,grid,4.068666176932175,grid
-0.78,1.1349999999999998,grid,4.177890275313352,grid
-0.78,1.17,grid,4.287114373694531,grid
-0.78,1.205,grid,4.39633847207571,grid
-0.78,1.2400000000000002,grid,4.505562570456889,grid
-0.78,1.275,grid,4.614786668838067,grid
-0.78,1.31,grid,4.724010767219245,grid
-0.78,1.3450000000000002,grid,4.833234865600425,grid
-0.78,1.38,grid,4.942458963981602,grid
-0.78,1.415,grid,5.051683062362781,grid
-0.78,1.4500000000000002,grid,5.16090716074396,grid
-0.78,1.4849999999999999,grid,5.2701312591251375,grid
-0.78,1.52,grid,5.3793553575063155,grid
-0.78,1.5550000000000002,grid,5.4885794558874945,grid
-0.78,1.5899999999999999,grid,5.597803554268673,grid
-0.78,1.625,grid,5.7070276526498525,grid
-0.78,1.6600000000000001,grid,5.816251751031031,grid
-0.78,1.6949999999999998,grid,5.925475849412209,grid
-0.78,1.73,grid,6.0346999477933885,grid
-0.78,1.7650000000000001,grid,6.1439240461745666,grid
-0.78,1.7999999999999998,grid,6.253148144555743,grid
-0.78,1.835,grid,6.3623722429369245,grid
-0.78,1.87,grid,6.471596341318104,grid
-0.78,1.9049999999999998,grid,6.580820439699281,grid
-0.78,1.94,grid,6.6900445380804605,grid
-0.78,1.975,grid,6.799268636461639,grid
-0.78,2.01,grid,6.908492734842815,grid
-0.78,2.045,grid,7.017716833223994,grid
-0.78,2.08,grid,7.126940931605174,grid
-0.78,2.115,grid,7.236165029986353,grid
-0.78,2.15,grid,7.34538912836753,grid
-0.78,2.185,grid,7.45461322674871,grid
-0.78,2.22,grid,7.563837325129887,grid
-0.78,2.255,grid,7.673061423511067,grid
-0.78,2.29,grid,7.782285521892247,grid
-0.78,2.325,grid,7.891509620273423,grid
-0.78,2.36,grid,8.000733718654603,grid
-0.78,2.395,grid,8.109957817035781,grid
-0.78,2.43,grid,8.21918191541696,grid
-0.78,2.465,grid,8.328406013798137,grid
-0.74,-1,grid,-2.4812447885423694,grid
-0.74,-0.965,grid,-2.3720206901611913,grid
-0.74,-0.9299999999999999,grid,-2.2627965917800124,grid
-0.74,-0.895,grid,-2.1535724933988343,grid
-0.74,-0.86,grid,-2.0443483950176558,grid
-0.74,-0.825,grid,-1.9351242966364768,grid
-0.74,-0.79,grid,-1.8259001982552983,grid
-0.74,-0.755,grid,-1.7166760998741202,grid
-0.74,-0.72,grid,-1.6074520014929412,grid
-0.74,-0.685,grid,-1.498227903111763,grid
-0.74,-0.65,grid,-1.3890038047305842,grid
-0.74,-0.615,grid,-1.2797797063494052,grid
-0.74,-0.5800000000000001,grid,-1.1705556079682273,grid
-0.74,-0.5449999999999999,grid,-1.0613315095870481,grid
-0.74,-0.51,grid,-0.9521074112058702,grid
-0.74,-0.475,grid,-0.8428833128246912,grid
-0.74,-0.43999999999999995,grid,-0.7336592144435125,grid
-0.74,-0.405,grid,-0.6244351160623345,grid
-0.74,-0.37,grid,-0.5152110176811555,grid
-0.74,-0.33499999999999996,grid,-0.405986919299977,grid
-0.74,-0.30000000000000004,grid,-0.29676282091879874,grid
-0.74,-0.265,grid,-0.18753872253762008,grid
-0.74,-0.22999999999999998,grid,-0.07831462415644133,grid
-0.74,-0.19499999999999995,grid,0.030909474224737388,grid
-0.74,-0.16000000000000003,grid,0.14013357260591566,grid
-0.74,-0.125,grid,0.2493576709870944,grid
-0.74,-0.08999999999999997,grid,0.358581769368273,grid
-0.74,-0.05500000000000005,grid,0.4678058677494513,grid
-0.74,-0.020000000000000018,grid,0.5770299661306301,grid
-0.74,0.014999999999999902,grid,0.686254064511808,grid
-0.74,0.050000000000000044,grid,0.7954781628929875,grid
-0.74,0.08499999999999996,grid,0.9047022612741659,grid
-0.74,0.1200000000000001,grid,1.0139263596553447,grid
-0.74,0.15500000000000003,grid,1.123150458036523,grid
-0.74,0.18999999999999995,grid,1.2323745564177013,grid
-0.74,0.2250000000000001,grid,1.3415986547988805,grid
-0.74,0.26,grid,1.4508227531800584,grid
-0.74,0.29499999999999993,grid,1.560046851561237,grid
-0.74,0.33000000000000007,grid,1.6692709499424159,grid
-0.74,0.365,grid,1.7784950483235942,grid
-0.74,0.3999999999999999,grid,1.8877191467047727,grid
-0.74,0.43500000000000005,grid,1.996943245085951,grid
-0.74,0.47,grid,2.1061673434671295,grid
-0.74,0.5049999999999999,grid,2.2153914418483085,grid
-0.74,0.54,grid,2.324615540229488,grid
-0.74,0.575,grid,2.4338396386106655,grid
-0.74,0.6100000000000001,grid,2.5430637369918445,grid
-0.74,0.645,grid,2.6522878353730235,grid
-0.74,0.6799999999999999,grid,2.7615119337542016,grid
-0.74,0.7150000000000001,grid,2.8707360321353805,grid
-0.74,0.75,grid,2.979960130516559,grid
-0.74,0.7849999999999999,grid,3.0891842288977367,grid
-0.74,0.8200000000000001,grid,3.198408327278916,grid
-0.74,0.855,grid,3.307632425660094,grid
-0.74,0.8899999999999999,grid,3.416856524041273,grid
-0.74,0.925,grid,3.5260806224224517,grid
-0.74,0.96,grid,3.63530472080363,grid
-0.74,0.9950000000000001,grid,3.74452881918481,grid
-0.74,1.0299999999999998,grid,3.8537529175659864,grid
-0.74,1.065,grid,3.9629770159471662,grid
-0.74,1.1,grid,4.072201114328345,grid
-0.74,1.1349999999999998,grid,4.181425212709523,grid
-0.74,1.17,grid,4.290649311090701,grid
-0.74,1.205,grid,4.399873409471881,grid
-0.74,1.2400000000000002,grid,4.509097507853059,grid
-0.74,1.275,grid,4.618321606234237,grid
-0.74,1.31,grid,4.727545704615415,grid
-0.74,1.3450000000000002,grid,4.836769802996596,grid
-0.74,1.38,grid,4.945993901377772,grid
-0.74,1.415,grid,5.055217999758951,grid
-0.74,1.4500000000000002,grid,5.16444209814013,grid
-0.74,1.4849999999999999,grid,5.273666196521308,grid
-0.74,1.52,grid,5.382890294902488,grid
-0.74,1.5550000000000002,grid,5.492114393283667,grid
-0.74,1.5899999999999999,grid,5.601338491664842,grid
-0.74,1.625,grid,5.710562590046022,grid
-0.74,1.6600000000000001,grid,5.8197866884272,grid
-0.74,1.6949999999999998,grid,5.92901078680838,grid
-0.74,1.73,grid,6.038234885189558,grid
-0.74,1.7650000000000001,grid,6.147458983570738,grid
-0.74,1.7999999999999998,grid,6.256683081951915,grid
-0.74,1.835,grid,6.365907180333093,grid
-0.74,1.87,grid,6.475131278714273,grid
-0.74,1.9049999999999998,grid,6.584355377095451,grid
-0.74,1.94,grid,6.6935794754766285,grid
-0.74,1.975,grid,6.802803573857809,grid
-0.74,2.01,grid,6.912027672238984,grid
-0.74,2.045,grid,7.021251770620163,grid
-0.74,2.08,grid,7.1304758690013434,grid
-0.74,2.115,grid,7.239699967382524,grid
-0.74,2.15,grid,7.348924065763699,grid
-0.74,2.185,grid,7.45814816414488,grid
-0.74,2.22,grid,7.56737226252606,grid
-0.74,2.255,grid,7.676596360907237,grid
-0.74,2.29,grid,7.7858204592884155,grid
-0.74,2.325,grid,7.895044557669595,grid
-0.74,2.36,grid,8.00426865605077,grid
-0.74,2.395,grid,8.11349275443195,grid
-0.74,2.43,grid,8.222716852813129,grid
-0.74,2.465,grid,8.331940951194309,grid
-0.7,-1,grid,-2.4777098511461997,grid
-0.7,-0.965,grid,-2.368485752765021,grid
-0.7,-0.9299999999999999,grid,-2.259261654383842,grid
-0.7,-0.895,grid,-2.1500375560026646,grid
-0.7,-0.86,grid,-2.040813457621485,grid
-0.7,-0.825,grid,-1.931589359240307,grid
-0.7,-0.79,grid,-1.8223652608591285,grid
-0.7,-0.755,grid,-1.7131411624779502,grid
-0.7,-0.72,grid,-1.6039170640967713,grid
-0.7,-0.685,grid,-1.494692965715593,grid
-0.7,-0.65,grid,-1.3854688673344138,grid
-0.7,-0.615,grid,-1.2762447689532352,grid
-0.7,-0.5800000000000001,grid,-1.1670206705720574,grid
-0.7,-0.5449999999999999,grid,-1.057796572190878,grid
-0.7,-0.51,grid,-0.9485724738096999,grid
-0.7,-0.475,grid,-0.8393483754285213,grid
-0.7,-0.43999999999999995,grid,-0.7301242770473424,grid
-0.7,-0.405,grid,-0.6209001786661642,grid
-0.7,-0.37,grid,-0.5116760802849857,grid
-0.7,-0.33499999999999996,grid,-0.4024519819038068,grid
-0.7,-0.30000000000000004,grid,-0.2932278835226285,grid
-0.7,-0.265,grid,-0.18400378514144997,grid
-0.7,-0.22999999999999998,grid,-0.07477968676027133,grid
-0.7,-0.19499999999999995,grid,0.03444441162090764,grid
-0.7,-0.16000000000000003,grid,0.14366851000208575,grid
-0.7,-0.125,grid,0.2528926083832645,grid
-0.7,-0.08999999999999997,grid,0.3621167067644432,grid
-0.7,-0.05500000000000005,grid,0.47134080514562116,grid
-0.7,-0.020000000000000018,grid,0.5805649035267999,grid
-0.7,0.014999999999999902,grid,0.6897890019079782,grid
-0.7,0.050000000000000044,grid,0.7990131002891573,grid
-0.7,0.08499999999999996,grid,0.9082371986703358,grid
-0.7,0.1200000000000001,grid,1.017461297051515,grid
-0.7,0.15500000000000003,grid,1.1266853954326934,grid
-0.7,0.18999999999999995,grid,1.2359094938138713,grid
-0.7,0.2250000000000001,grid,1.3451335921950502,grid
-0.7,0.26,grid,1.4543576905762285,grid
-0.7,0.29499999999999993,grid,1.5635817889574073,grid
-0.7,0.33000000000000007,grid,1.6728058873385858,grid
-0.7,0.365,grid,1.7820299857197641,grid
-0.7,0.3999999999999999,grid,1.8912540841009433,grid
-0.7,0.43500000000000005,grid,2.000478182482121,grid
-0.7,0.47,grid,2.1097022808632997,grid
-0.7,0.5049999999999999,grid,2.2189263792444787,grid
-0.7,0.54,grid,2.328150477625657,grid
-0.7,0.575,grid,2.4373745760068353,grid
-0.7,0.6100000000000001,grid,2.546598674388014,grid
-0.7,0.645,grid,2.655822772769193,grid
-0.7,0.6799999999999999,grid,2.7650468711503713,grid
-0.7,0.7150000000000001,grid,2.8742709695315503,grid
-0.7,0.75,grid,2.983495067912729,grid
-0.7,0.7849999999999999,grid,3.0927191662939073,grid
-0.7,0.8200000000000001,grid,3.2019432646750854,grid
-0.7,0.855,grid,3.311167363056264,grid
-0.7,0.8899999999999999,grid,3.4203914614374424,grid
-0.7,0.925,grid,3.5296155598186214,grid
-0.7,0.96,grid,3.6388396581998004,grid
-0.7,0.9950000000000001,grid,3.748063756580979,grid
-0.7,1.0299999999999998,grid,3.8572878549621565,grid
-0.7,1.065,grid,3.966511953343335,grid
-0.7,1.1,grid,4.075736051724514,grid
-0.7,1.1349999999999998,grid,4.184960150105692,grid
-0.7,1.17,grid,4.2941842484868715,grid
-0.7,1.205,grid,4.4034083468680505,grid
-0.7,1.2400000000000002,grid,4.5126324452492295,grid
-0.7,1.275,grid,4.621856543630406,grid
-0.7,1.31,grid,4.731080642011586,grid
-0.7,1.3450000000000002,grid,4.840304740392765,grid
-0.7,1.38,grid,4.949528838773942,grid
-0.7,1.415,grid,5.058752937155121,grid
-0.7,1.4500000000000002,grid,5.167977035536301,grid
-0.7,1.4849999999999999,grid,5.277201133917477,grid
-0.7,1.52,grid,5.386425232298658,grid
-0.7,1.5550000000000002,grid,5.495649330679837,grid
-0.7,1.5899999999999999,grid,5.604873429061013,grid
-0.7,1.625,grid,5.714097527442195,grid
-0.7,1.6600000000000001,grid,5.823321625823372,grid
-0.7,1.6949999999999998,grid,5.93254572420455,grid
-0.7,1.73,grid,6.041769822585729,grid
-0.7,1.7650000000000001,grid,6.150993920966908,grid
-0.7,1.7999999999999998,grid,6.260218019348086,grid
-0.7,1.835,grid,6.369442117729265,grid
-0.7,1.87,grid,6.478666216110443,grid
-0.7,1.9049999999999998,grid,6.58789031449162,grid
-0.7,1.94,grid,6.6971144128728,grid
-0.7,1.975,grid,6.806338511253979,grid
-0.7,2.01,grid,6.915562609635158,grid
-0.7,2.045,grid,7.024786708016337,grid
-0.7,2.08,grid,7.134010806397516,grid
-0.7,2.115,grid,7.243234904778694,grid
-0.7,2.15,grid,7.352459003159871,grid
-0.7,2.185,grid,7.46168310154105,grid
-0.7,2.22,grid,7.57090719992223,grid
-0.7,2.255,grid,7.680131298303405,grid
-0.7,2.29,grid,7.789355396684586,grid
-0.7,2.325,grid,7.898579495065765,grid
-0.7,2.36,grid,8.007803593446942,grid
-0.7,2.395,grid,8.117027691828122,grid
-0.7,2.43,grid,8.226251790209302,grid
-0.7,2.465,grid,8.33547588859048,grid
-0.66,-1,grid,-2.4741749137500295,grid
-0.66,-0.965,grid,-2.3649508153688505,grid
-0.66,-0.9299999999999999,grid,-2.2557267169876725,grid
-0.66,-0.895,grid,-2.146502618606494,grid
-0.66,-0.86,grid,-2.0372785202253154,grid
-0.66,-0.825,grid,-1.9280544218441373,grid
-0.66,-0.79,grid,-1.8188303234629581,grid
-0.66,-0.755,grid,-1.7096062250817796,grid
-0.66,-0.72,grid,-1.600382126700601,grid
-0.66,-0.685,grid,-1.4911580283194226,grid
-0.66,-0.65,grid,-1.3819339299382443,grid
-0.66,-0.615,grid,-1.2727098315570655,grid
-0.66,-0.5800000000000001,grid,-1.1634857331758868,grid
-0.66,-0.5449999999999999,grid,-1.0542616347947085,grid
-0.66,-0.51,grid,-0.9450375364135299,grid
-0.66,-0.475,grid,-0.835813438032351,grid
-0.66,-0.43999999999999995,grid,-0.7265893396511723,grid
-0.66,-0.405,grid,-0.6173652412699943,grid
-0.66,-0.37,grid,-0.5081411428888155,grid
-0.66,-0.33499999999999996,grid,-0.39891704450763676,grid
-0.66,-0.30000000000000004,grid,-0.28969294612645835,grid
-0.66,-0.265,grid,-0.18046884774527963,grid
-0.66,-0.22999999999999998,grid,-0.07124474936410127,grid
-0.66,-0.19499999999999995,grid,0.037979349017077405,grid
-0.66,-0.16000000000000003,grid,0.14720344739825575,grid
-0.66,-0.125,grid,0.25642754577943444,grid
-0.66,-0.08999999999999997,grid,0.365651644160613,grid
-0.66,-0.05500000000000005,grid,0.4748757425417913,grid
-0.66,-0.020000000000000018,grid,0.58409984092297,grid
-0.66,0.014999999999999902,grid,0.6933239393041484,grid
-0.66,0.050000000000000044,grid,0.8025480376853272,grid
-0.66,0.08499999999999996,grid,0.911772136066506,grid
-0.66,0.1200000000000001,grid,1.0209962344476848,grid
-0.66,0.15500000000000003,grid,1.1302203328288634,grid
-0.66,0.18999999999999995,grid,1.2394444312100414,grid
-0.66,0.2250000000000001,grid,1.3486685295912204,grid
-0.66,0.26,grid,1.4578926279723985,grid
-0.66,0.29499999999999993,grid,1.5671167263535772,grid
-0.66,0.33000000000000007,grid,1.6763408247347562,grid
-0.66,0.365,grid,1.785564923115934,grid
-0.66,0.3999999999999999,grid,1.894789021497113,grid
-0.66,0.43500000000000005,grid,2.004013119878292,grid
-0.66,0.47,grid,2.1132372182594703,grid
-0.66,0.5049999999999999,grid,2.222461316640648,grid
-0.66,0.54,grid,2.3316854150218274,grid
-0.66,0.575,grid,2.440909513403006,grid
-0.66,0.6100000000000001,grid,2.5501336117841844,grid
-0.66,0.645,grid,2.6593577101653634,grid
-0.66,0.6799999999999999,grid,2.7685818085465415,grid
-0.66,0.7150000000000001,grid,2.8778059069277204,grid
-0.66,0.75,grid,2.987030005308899,grid
-0.66,0.7849999999999999,grid,3.0962541036900766,grid
-0.66,0.8200000000000001,grid,3.205478202071256,grid
-0.66,0.855,grid,3.314702300452435,grid
-0.66,0.8899999999999999,grid,3.4239263988336126,grid
-0.66,0.925,grid,3.533150497214791,grid
-0.66,0.96,grid,3.642374595595971,grid
-0.66,0.9950000000000001,grid,3.7515986939771486,grid
-0.66,1.0299999999999998,grid,3.860822792358327,grid
-0.66,1.065,grid,3.9700468907395052,grid
-0.66,1.1,grid,4.079270989120684,grid
-0.66,1.1349999999999998,grid,4.188495087501861,grid
-0.66,1.17,grid,4.29771918588304,grid
-0.66,1.205,grid,4.406943284264219,grid
-0.66,1.2400000000000002,grid,4.516167382645398,grid
-0.66,1.275,grid,4.625391481026576,grid
-0.66,1.31,grid,4.734615579407755,grid
-0.66,1.3450000000000002,grid,4.843839677788933,grid
-0.66,1.38,grid,4.953063776170113,grid
-0.66,1.415,grid,5.062287874551291,grid
-0.66,1.4500000000000002,grid,5.17151197293247,grid
-0.66,1.4849999999999999,grid,5.2807360713136475,grid
-0.66,1.52,grid,5.389960169694827,grid
-0.66,1.5550000000000002,grid,5.499184268076006,grid
-0.66,1.5899999999999999,grid,5.608408366457185,grid
-0.66,1.625,grid,5.717632464838362,grid
-0.66,1.6600000000000001,grid,5.826856563219543,grid
-0.66,1.6949999999999998,grid,5.93608066160072,grid
-0.66,1.73,grid,6.045304759981899,grid
-0.66,1.7650000000000001,grid,6.1545288583630775,grid
-0.66,1.7999999999999998,grid,6.263752956744254,grid
-0.66,1.835,grid,6.3729770551254346,grid
-0.66,1.87,grid,6.482201153506613,grid
-0.66,1.9049999999999998,grid,6.591425251887791,grid
-0.66,1.94,grid,6.700649350268971,grid
-0.66,1.975,grid,6.809873448650149,grid
-0.66,2.01,grid,6.919097547031326,grid
-0.66,2.045,grid,7.028321645412506,grid
-0.66,2.08,grid,7.137545743793685,grid
-0.66,2.115,grid,7.246769842174864,grid
-0.66,2.15,grid,7.355993940556042,grid
-0.66,2.185,grid,7.46521803893722,grid
-0.66,2.22,grid,7.574442137318398,grid
-0.66,2.255,grid,7.683666235699578,grid
-0.66,2.29,grid,7.792890334080756,grid
-0.66,2.325,grid,7.902114432461936,grid
-0.66,2.36,grid,8.011338530843112,grid
-0.66,2.395,grid,8.12056262922429,grid
-0.66,2.43,grid,8.229786727605472,grid
-0.66,2.465,grid,8.339010825986648,grid
-0.62,-1,grid,-2.4706399763538607,grid
-0.62,-0.965,grid,-2.3614158779726817,grid
-0.62,-0.9299999999999999,grid,-2.2521917795915023,grid
-0.62,-0.895,grid,-2.142967681210324,grid
-0.62,-0.86,grid,-2.0337435828291457,grid
-0.62,-0.825,grid,-1.924519484447967,grid
-0.62,-0.79,grid,-1.8152953860667882,grid
-0.62,-0.755,grid,-1.7060712876856101,grid
-0.62,-0.72,grid,-1.596847189304431,grid
-0.62,-0.685,grid,-1.487623090923253,grid
-0.62,-0.65,grid,-1.378398992542074,grid
-0.62,-0.615,grid,-1.2691748941608956,grid
-0.62,-0.5800000000000001,grid,-1.1599507957797168,grid
-0.62,-0.5449999999999999,grid,-1.0507266973985379,grid
-0.62,-0.51,grid,-0.9415025990173597,grid
-0.62,-0.475,grid,-0.832278500636181,grid
-0.62,-0.43999999999999995,grid,-0.7230544022550022,grid
-0.62,-0.405,grid,-0.6138303038738242,grid
-0.62,-0.37,grid,-0.5046062054926455,grid
-0.62,-0.33499999999999996,grid,-0.3953821071114667,grid
-0.62,-0.30000000000000004,grid,-0.2861580087302884,grid
-0.62,-0.265,grid,-0.17693391034910974,grid
-0.62,-0.22999999999999998,grid,-0.06770981196793105,grid
-0.62,-0.19499999999999995,grid,0.04151428641324756,grid
-0.62,-0.16000000000000003,grid,0.15073838479442594,grid
-0.62,-0.125,grid,0.2599624831756045,grid
